,UCOR,CUMCO,term,sigma,scale,id
10,0.00232509778958,0.060479678331,36,1.45646501,1.70703037,22
11,0.00217798294066,0.060479678331,36,1.45646501,1.70703037,22
12,0.00204284885329,0.060479678331,36,1.45646501,1.70703037,22
13,0.0019188334349,0.060479678331,36,1.45646501,1.70703037,22
14,0.00180500127806,0.060479678331,36,1.45646501,1.70703037,22
15,0.00170042819714,0.060479678331,36,1.45646501,1.70703037,22
16,0.00160424183435,0.060479678331,36,1.45646501,1.70703037,22
17,0.00151563896549,0.060479678331,36,1.45646501,1.70703037,22
18,0.00143389049071,0.060479678331,36,1.45646501,1.70703037,22
19,0.00135834006182,0.060479678331,36,1.45646501,1.70703037,22
20,0.00128839960244,0.060479678331,36,1.45646501,1.70703037,22
21,0.00122354350377,0.060479678331,36,1.45646501,1.70703037,22
22,0.00116330246122,0.060479678331,36,1.45646501,1.70703037,22
23,0.00110725745929,0.060479678331,36,1.45646501,1.70703037,22
24,0.00105503415457,0.060479678331,36,1.45646501,1.70703037,22
25,0.00100629776271,0.060479678331,36,1.45646501,1.70703037,22
26,0.000960748476311,0.060479678331,36,1.45646501,1.70703037,22
27,0.000918117398155,0.060479678331,36,1.45646501,1.70703037,22
28,0.000878162953788,0.060479678331,36,1.45646501,1.70703037,22
29,0.000840667738428,0.060479678331,36,1.45646501,1.70703037,22
30,0.000805435751312,0.060479678331,36,1.45646501,1.70703037,22
31,0.000772289972066,0.060479678331,36,1.45646501,1.70703037,22
32,0.000741070237075,0.060479678331,36,1.45646501,1.70703037,22
33,0.000711631377887,0.060479678331,36,1.45646501,1.70703037,22
34,0.000683841587948,0.060479678331,36,1.45646501,1.70703037,22
35,0.000657580988018,0.060479678331,36,1.45646501,1.70703037,22
0,0.0,0.0698074134711,36,1.47546501,1.71103037,23
1,0.0,0.0698074134711,36,1.47546501,1.71103037,23
2,0.0,0.0698074134711,36,1.47546501,1.71103037,23
3,0.0120504352517,0.0698074134711,36,1.47546501,1.71103037,23
4,0.00860137642178,0.0698074134711,36,1.47546501,1.71103037,23
5,0.00630676124442,0.0698074134711,36,1.47546501,1.71103037,23
6,0.00494304358493,0.0698074134711,36,1.47546501,1.71103037,23
7,0.00404006808694,0.0698074134711,36,1.47546501,1.71103037,23
8,0.00339782693221,0.0698074134711,36,1.47546501,1.71103037,23
9,0.00291784617611,0.0698074134711,36,1.47546501,1.71103037,23
10,0.00254588759979,0.0698074134711,36,1.47546501,1.71103037,23
11,0.00224953336923,0.0698074134711,36,1.47546501,1.71103037,23
12,0.00200817710941,0.0698074134711,36,1.47546501,1.71103037,23
13,0.00180807669924,0.0698074134711,36,1.47546501,1.71103037,23
14,0.00163970853653,0.0698074134711,36,1.47546501,1.71103037,23
15,0.00149626123169,0.0698074134711,36,1.47546501,1.71103037,23
16,0.00137273325575,0.0698074134711,36,1.47546501,1.71103037,23
17,0.0012653690985,0.0698074134711,36,1.47546501,1.71103037,23
18,0.00117129419578,0.0698074134711,36,1.47546501,1.71103037,23
19,0.00108827126124,0.0698074134711,36,1.47546501,1.71103037,23
20,0.00101453331805,0.0698074134711,36,1.47546501,1.71103037,23
21,0.000948666629167,0.0698074134711,36,1.47546501,1.71103037,23
22,0.000889526934731,0.0698074134711,36,1.47546501,1.71103037,23
23,0.000836178432295,0.0698074134711,36,1.47546501,1.71103037,23
24,0.000787848603441,0.0698074134711,36,1.47546501,1.71103037,23
25,0.000743894283415,0.0698074134711,36,1.47546501,1.71103037,23
26,0.000703775839052,0.0698074134711,36,1.47546501,1.71103037,23
27,0.00066703728152,0.0698074134711,36,1.47546501,1.71103037,23
28,0.000633290781968,0.0698074134711,36,1.47546501,1.71103037,23
29,0.000602204494136,0.0698074134711,36,1.47546501,1.71103037,23
30,0.000573492889092,0.0698074134711,36,1.47546501,1.71103037,23
31,0.000546909018309,0.0698074134711,36,1.47546501,1.71103037,23
32,0.000522238271332,0.0698074134711,36,1.47546501,1.71103037,23
33,0.000499293302273,0.0698074134711,36,1.47546501,1.71103037,23
34,0.000477909878024,0.0698074134711,36,1.47546501,1.71103037,23
35,0.000457943458975,0.0698074134711,36,1.47546501,1.71103037,23
0,0.000560118133471,0.0589599802094,36,1.48146501,1.71603037,11
1,0.0021669466018,0.0589599802094,36,1.48146501,1.71603037,11
2,0.00281887335061,0.0589599802094,36,1.48146501,1.71603037,11
3,0.00303107209503,0.0589599802094,36,1.48146501,1.71603037,11
4,0.00304630231057,0.0589599802094,36,1.48146501,1.71603037,11
5,0.00296987809897,0.0589599802094,36,1.48146501,1.71603037,11
6,0.00285122589305,0.0589599802094,36,1.48146501,1.71603037,11
7,0.00271497194198,0.0589599802094,36,1.48146501,1.71603037,11
8,0.0025738375012,0.0589599802094,36,1.48146501,1.71603037,11
9,0.0024344780484,0.0589599802094,36,1.48146501,1.71603037,11
10,0.00230032138172,0.0589599802094,36,1.48146501,1.71603037,11
11,0.00217302592559,0.0589599802094,36,1.48146501,1.71603037,11
12,0.00205326333153,0.0589599802094,36,1.48146501,1.71603037,11
13,0.00194115281272,0.0589599802094,36,1.48146501,1.71603037,11
14,0.00183650835078,0.0589599802094,36,1.48146501,1.71603037,11
15,0.00173898188853,0.0589599802094,36,1.48146501,1.71603037,11
16,0.00164814709647,0.0589599802094,36,1.48146501,1.71603037,11
17,0.00156354843581,0.0589599802094,36,1.48146501,1.71603037,11
18,0.00148472961261,0.0589599802094,36,1.48146501,1.71603037,11
19,0.00141124964806,0.0589599802094,36,1.48146501,1.71603037,11
20,0.00134269145827,0.0589599802094,36,1.48146501,1.71603037,11
21,0.00127866590089,0.0589599802094,36,1.48146501,1.71603037,11
22,0.00121881309809,0.0589599802094,36,1.48146501,1.71603037,11
23,0.00116280215234,0.0589599802094,36,1.48146501,1.71603037,11
24,0.00111032994767,0.0589599802094,36,1.48146501,1.71603037,11
25,0.0010611194658,0.0589599802094,36,1.48146501,1.71603037,11
26,0.00101491788265,0.0589599802094,36,1.48146501,1.71603037,11
27,0.000971494606582,0.0589599802094,36,1.48146501,1.71603037,11
28,0.000930639354657,0.0589599802094,36,1.48146501,1.71603037,11
29,0.000892160321601,0.0589599802094,36,1.48146501,1.71603037,11
30,0.00085588246996,0.0589599802094,36,1.48146501,1.71603037,11
31,0.00082164595375,0.0589599802094,36,1.48146501,1.71603037,11
32,0.000789304677759,0.0589599802094,36,1.48146501,1.71603037,11
33,0.000758724988757,0.0589599802094,36,1.48146501,1.71603037,11
34,0.000729784491445,0.0589599802094,36,1.48146501,1.71603037,11
35,0.000702370980263,0.0589599802094,36,1.48146501,1.71603037,11
0,0.00115004944335,0.0582907736055,36,1.48846501,1.72103037,12
1,0.00420887595542,0.0582907736055,36,1.48846501,1.72103037,12
2,0.0041775945711,0.0582907736055,36,1.48846501,1.72103037,12
3,0.00383920461592,0.0582907736055,36,1.48846501,1.72103037,12
4,0.0034807905935,0.0582907736055,36,1.48846501,1.72103037,12
5,0.00315497923539,0.0582907736055,36,1.48846501,1.72103037,12
6,0.00286934257476,0.0582907736055,36,1.48846501,1.72103037,12
7,0.00262094450829,0.0582907736055,36,1.48846501,1.72103037,12
8,0.00240470769665,0.0582907736055,36,1.48846501,1.72103037,12
9,0.00221565929645,0.0582907736055,36,1.48846501,1.72103037,12
10,0.00204948825207,0.0582907736055,36,1.48846501,1.72103037,12
11,0.00190260442936,0.0582907736055,36,1.48846501,1.72103037,12
12,0.00177205743204,0.0582907736055,36,1.48846501,1.72103037,12
13,0.00165542819743,0.0582907736055,36,1.48846501,1.72103037,12
14,0.00155072816417,0.0582907736055,36,1.48846501,1.72103037,12
15,0.00145631472117,0.0582907736055,36,1.48846501,1.72103037,12
16,0.00137082308538,0.0582907736055,36,1.48846501,1.72103037,12
17,0.00129311227837,0.0582907736055,36,1.48846501,1.72103037,12
18,0.00122222249281,0.0582907736055,36,1.48846501,1.72103037,12
19,0.00115734142862,0.0582907736055,36,1.48846501,1.72103037,12
20,0.00109777762094,0.0582907736055,36,1.48846501,1.72103037,12
21,0.00104293920411,0.0582907736055,36,1.48846501,1.72103037,12
22,0.000992316907863,0.0582907736055,36,1.48846501,1.72103037,12
23,0.000945470360869,0.0582907736055,36,1.48846501,1.72103037,12
24,0.000902016991142,0.0582907736055,36,1.48846501,1.72103037,12
25,0.000861622977013,0.0582907736055,36,1.48846501,1.72103037,12
26,0.000823995826503,0.0582907736055,36,1.48846501,1.72103037,12
27,0.000788878257617,0.0582907736055,36,1.48846501,1.72103037,12
28,0.000756043123974,0.0582907736055,36,1.48846501,1.72103037,12
29,0.000725289185273,0.0582907736055,36,1.48846501,1.72103037,12
30,0.000696437564362,0.0582907736055,36,1.48846501,1.72103037,12
31,0.000669328765321,0.0582907736055,36,1.48846501,1.72103037,12
32,0.000643820152351,0.0582907736055,36,1.48846501,1.72103037,12
33,0.000619783809025,0.0582907736055,36,1.48846501,1.72103037,12
34,0.000597104713037,0.0582907736055,36,1.48846501,1.72103037,12
35,0.000575679173813,0.0582907736055,36,1.48846501,1.72103037,12
0,0.000109632242464,0.063453990042,36,1.49646501,1.72603037,13
1,0.00444268938132,0.063453990042,36,1.49646501,1.72603037,13
2,0.00474714992613,0.063453990042,36,1.49646501,1.72603037,13
3,0.00445381247959,0.063453990042,36,1.49646501,1.72603037,13
4,0.00406199426141,0.063453990042,36,1.49646501,1.72603037,13
5,0.00368134407836,0.063453990042,36,1.49646501,1.72603037,13
6,0.00333785069756,0.063453990042,36,1.49646501,1.72603037,13
7,0.00303486413518,0.063453990042,36,1.49646501,1.72603037,13
8,0.00276925855406,0.063453990042,36,1.49646501,1.72603037,13
9,0.00253636685984,0.063453990042,36,1.49646501,1.72603037,13
10,0.00233156219879,0.063453990042,36,1.49646501,1.72603037,13
11,0.00215073060241,0.063453990042,36,1.49646501,1.72603037,13
12,0.00199036028138,0.063453990042,36,1.49646501,1.72603037,13
13,0.00184750160969,0.063453990042,36,1.49646501,1.72603037,13
14,0.00171969049488,0.063453990042,36,1.49646501,1.72603037,13
15,0.00160486884602,0.063453990042,36,1.49646501,1.72603037,13
16,0.00150131344251,0.063453990042,36,1.49646501,1.72603037,13
17,0.00140757592883,0.063453990042,36,1.49646501,1.72603037,13
18,0.00132243350292,0.063453990042,36,1.49646501,1.72603037,13
19,0.00124484886165,0.063453990042,36,1.49646501,1.72603037,13
20,0.00117393780456,0.063453990042,36,1.49646501,1.72603037,13
21,0.00110894303812,0.063453990042,36,1.49646501,1.72603037,13
22,0.00104921295106,0.063453990042,36,1.49646501,1.72603037,13
23,0.00099418436005,0.063453990042,36,1.49646501,1.72603037,13
24,0.000943368426091,0.063453990042,36,1.49646501,1.72603037,13
25,0.000896339107615,0.063453990042,36,1.49646501,1.72603037,13
26,0.0008527236494,0.063453990042,36,1.49646501,1.72603037,13
27,0.000812194711634,0.063453990042,36,1.49646501,1.72603037,13
28,0.000774463825964,0.063453990042,36,1.49646501,1.72603037,13
29,0.000739275929956,0.063453990042,36,1.49646501,1.72603037,13
30,0.00070640478196,0.063453990042,36,1.49646501,1.72603037,13
31,0.000675649098008,0.063453990042,36,1.49646501,1.72603037,13
32,0.000646829283518,0.063453990042,36,1.49646501,1.72603037,13
33,0.000619784657163,0.063453990042,36,1.49646501,1.72603037,13
34,0.000594371083725,0.063453990042,36,1.49646501,1.72603037,13
35,0.000570458948229,0.063453990042,36,1.49646501,1.72603037,13
0,0.0,0.0582533209717,36,1.50546501,1.73103037,14
1,0.00397310160502,0.0582533209717,36,1.50546501,1.73103037,14
2,0.00442072957308,0.0582533209717,36,1.50546501,1.73103037,14
3,0.00407607992001,0.0582533209717,36,1.50546501,1.73103037,14
4,0.00367059454746,0.0582533209717,36,1.50546501,1.73103037,14
5,0.00330232408105,0.0582533209717,36,1.50546501,1.73103037,14
6,0.00298349702313,0.0582533209717,36,1.50546501,1.73103037,14
7,0.00270985440072,0.0582533209717,36,1.50546501,1.73103037,14
8,0.00247442650679,0.0582533209717,36,1.50546501,1.73103037,14
9,0.00227068236469,0.0582533209717,36,1.50546501,1.73103037,14
10,0.00209315213178,0.0582533209717,36,1.50546501,1.73103037,14
11,0.00193740475167,0.0582533209717,36,1.50546501,1.73103037,14
12,0.00179988024174,0.0582533209717,36,1.50546501,1.73103037,14
13,0.00167771439393,0.0582533209717,36,1.50546501,1.73103037,14
14,0.00156859018732,0.0582533209717,36,1.50546501,1.73103037,14
15,0.00147061990625,0.0582533209717,36,1.50546501,1.73103037,14
16,0.0013822538088,0.0582533209717,36,1.50546501,1.73103037,14
17,0.00130220984503,0.0582533209717,36,1.50546501,1.73103037,14
18,0.00122941952567,0.0582533209717,36,1.50546501,1.73103037,14
19,0.00116298603776,0.0582533209717,36,1.50546501,1.73103037,14
20,0.00110215162907,0.0582533209717,36,1.50546501,1.73103037,14
21,0.00104627202657,0.0582533209717,36,1.50546501,1.73103037,14
22,0.000994796221637,0.0582533209717,36,1.50546501,1.73103037,14
23,0.000947250376383,0.0582533209717,36,1.50546501,1.73103037,14
24,0.000903224917403,0.0582533209717,36,1.50546501,1.73103037,14
25,0.00086236411258,0.0582533209717,36,1.50546501,1.73103037,14
26,0.000824357596469,0.0582533209717,36,1.50546501,1.73103037,14
27,0.000788933435662,0.0582533209717,36,1.50546501,1.73103037,14
28,0.000755852419632,0.0582533209717,36,1.50546501,1.73103037,14
29,0.000724903333252,0.0582533209717,36,1.50546501,1.73103037,14
30,0.000695899020678,0.0582533209717,36,1.50546501,1.73103037,14
31,0.000668673091053,0.0582533209717,36,1.50546501,1.73103037,14
32,0.000643077147763,0.0582533209717,36,1.50546501,1.73103037,14
33,0.000618978447114,0.0582533209717,36,1.50546501,1.73103037,14
34,0.000596257911079,0.0582533209717,36,1.50546501,1.73103037,14
35,0.000574808433448,0.0582533209717,36,1.50546501,1.73103037,14
0,0.00212113043918,0.0589184912168,36,1.51546501,1.73603037,15
1,0.00413678936867,0.0589184912168,36,1.51546501,1.73603037,15
2,0.00407758878469,0.0589184912168,36,1.51546501,1.73603037,15
3,0.00376108745765,0.0589184912168,36,1.51546501,1.73603037,15
4,0.00342393520785,0.0589184912168,36,1.51546501,1.73603037,15
5,0.00311431824825,0.0589184912168,36,1.51546501,1.73603037,15
6,0.00284053637323,0.0589184912168,36,1.51546501,1.73603037,15
7,0.00260079398261,0.0589184912168,36,1.51546501,1.73603037,15
8,0.00239091861211,0.0589184912168,36,1.51546501,1.73603037,15
9,0.00220658422435,0.0589184912168,36,1.51546501,1.73603037,15
10,0.00204393272271,0.0589184912168,36,1.51546501,1.73603037,15
11,0.00189969210055,0.0589184912168,36,1.51546501,1.73603037,15
12,0.00177113775647,0.0589184912168,36,1.51546501,1.73603037,15
13,0.0016560129548,0.0589184912168,36,1.51546501,1.73603037,15
14,0.00155244736629,0.0589184912168,36,1.51546501,1.73603037,15
15,0.0014588855758,0.0589184912168,36,1.51546501,1.73603037,15
16,0.00137402785621,0.0589184912168,36,1.51546501,1.73603037,15
17,0.0012967822836,0.0589184912168,36,1.51546501,1.73603037,15
18,0.00122622639691,0.0589184912168,36,1.51546501,1.73603037,15
19,0.00116157657633,0.0589184912168,36,1.51546501,1.73603037,15
20,0.00110216355467,0.0589184912168,36,1.51546501,1.73603037,15
21,0.00104741276676,0.0589184912168,36,1.51546501,1.73603037,15
22,0.000996828510141,0.0589184912168,36,1.51546501,1.73603037,15
23,0.000949981112454,0.0589184912168,36,1.51546501,1.73603037,15
24,0.000906496479131,0.0589184912168,36,1.51546501,1.73603037,15
25,0.000866047533587,0.0589184912168,36,1.51546501,1.73603037,15
26,0.000828347169504,0.0589184912168,36,1.51546501,1.73603037,15
27,0.00079314241753,0.0589184912168,36,1.51546501,1.73603037,15
28,0.000760209592485,0.0589184912168,36,1.51546501,1.73603037,15
29,0.000729350236379,0.0589184912168,36,1.51546501,1.73603037,15
30,0.000700387710679,0.0589184912168,36,1.51546501,1.73603037,15
31,0.000673164320956,0.0589184912168,36,1.51546501,1.73603037,15
32,0.000647538880195,0.0589184912168,36,1.51546501,1.73603037,15
33,0.000623384635272,0.0589184912168,36,1.51546501,1.73603037,15
34,0.00060058749547,0.0589184912168,36,1.51546501,1.73603037,15
35,0.000579044513292,0.0589184912168,36,1.51546501,1.73603037,15
0,0.000173675516923,0.0550411314238,36,1.52646501,1.74103037,16
1,0.0031361951853,0.0550411314238,36,1.52646501,1.74103037,16
2,0.00346641750853,0.0550411314238,36,1.52646501,1.74103037,16
3,0.00335747143847,0.0550411314238,36,1.52646501,1.74103037,16
4,0.00314794010676,0.0550411314238,36,1.52646501,1.74103037,16
5,0.00292297285078,0.0550411314238,36,1.52646501,1.74103037,16
6,0.00270811887264,0.0550411314238,36,1.52646501,1.74103037,16
7,0.00251080720996,0.0550411314238,36,1.52646501,1.74103037,16
8,0.00233225123037,0.0550411314238,36,1.52646501,1.74103037,16
9,0.00217147182928,0.0550411314238,36,1.52646501,1.74103037,16
10,0.00202679109408,0.0550411314238,36,1.52646501,1.74103037,16
11,0.00189641077863,0.0550411314238,36,1.52646501,1.74103037,16
12,0.00177863286841,0.0550411314238,36,1.52646501,1.74103037,16
13,0.00167193373046,0.0550411314238,36,1.52646501,1.74103037,16
14,0.00157497764886,0.0550411314238,36,1.52646501,1.74103037,16
15,0.00148660612544,0.0550411314238,36,1.52646501,1.74103037,16
16,0.00140581872185,0.0550411314238,36,1.52646501,1.74103037,16
17,0.00133175226119,0.0550411314238,36,1.52646501,1.74103037,16
18,0.00126366120608,0.0550411314238,36,1.52646501,1.74103037,16
19,0.00120090022587,0.0550411314238,36,1.52646501,1.74103037,16
20,0.00114290916143,0.0550411314238,36,1.52646501,1.74103037,16
21,0.00108920025539,0.0550411314238,36,1.52646501,1.74103037,16
22,0.00103934739031,0.0550411314238,36,1.52646501,1.74103037,16
23,0.000992977050011,0.0550411314238,36,1.52646501,1.74103037,16
24,0.000949760734181,0.0550411314238,36,1.52646501,1.74103037,16
25,0.000909408587459,0.0550411314238,36,1.52646501,1.74103037,16
26,0.000871664038748,0.0550411314238,36,1.52646501,1.74103037,16
27,0.000836299279498,0.0550411314238,36,1.52646501,1.74103037,16
28,0.000803111438757,0.0550411314238,36,1.52646501,1.74103037,16
29,0.000771919337655,0.0550411314238,36,1.52646501,1.74103037,16
30,0.000742560726715,0.0550411314238,36,1.52646501,1.74103037,16
31,0.000714889926509,0.0550411314238,36,1.52646501,1.74103037,16
32,0.000688775806209,0.0550411314238,36,1.52646501,1.74103037,16
33,0.000664100046067,0.0550411314238,36,1.52646501,1.74103037,16
34,0.000640755639208,0.0550411314238,36,1.52646501,1.74103037,16
35,0.000618645595795,0.0550411314238,36,1.52646501,1.74103037,16
0,0.00150284872049,0.0657412677348,36,1.53846501,1.74603037,17
1,0.00269148421699,0.0657412677348,36,1.53846501,1.74603037,17
2,0.00324486579589,0.0657412677348,36,1.53846501,1.74603037,17
3,0.00344507016716,0.0657412677348,36,1.53846501,1.74603037,17
4,0.00345862848275,0.0657412677348,36,1.53846501,1.74603037,17
5,0.00337434145723,0.0657412677348,36,1.53846501,1.74603037,17
6,0.00324023057519,0.0657412677348,36,1.53846501,1.74603037,17
7,0.00308286732935,0.0657412677348,36,1.53846501,1.74603037,17
8,0.00291718729262,0.0657412677348,36,1.53846501,1.74603037,17
9,0.00275161484374,0.0657412677348,36,1.53846501,1.74603037,17
10,0.00259083615146,0.0657412677348,36,1.53846501,1.74603037,17
11,0.00243735017433,0.0657412677348,36,1.53846501,1.74603037,17
12,0.00229236121536,0.0657412677348,36,1.53846501,1.74603037,17
13,0.00215630475591,0.0657412677348,36,1.53846501,1.74603037,17
14,0.00202916304858,0.0657412677348,36,1.53846501,1.74603037,17
15,0.00191065714872,0.0657412677348,36,1.53846501,1.74603037,17
16,0.00180036478705,0.0657412677348,36,1.53846501,1.74603037,17
